timestamp,equity,net_return,benchmark_return,turnover,drawdown,alpha,beta,sharpe,sortino,information_ratio,volatility,benchmark_volatility,max_drawdown,funding_return,fee_cost
2025-06-09T00:00:00+00:00,250723.9326654139,1.4004748013448562,1.4921411162508873,131.80065521668777,-0.013084175469043613,-0.004747523107098139,0.9998066807644652,5.414498248229593,11.448545496387627,-7.057933053073793,0.3732589195076967,0.3733303882004098,-0.013084175469043613,5.4255485940725015,0.004624053617962636
2025-06-10T00:00:00+00:00,250725.0077307593,1.4004850942085811,1.4923106836505373,131.80065521668777,-0.013079943727021481,-0.0051314562524098495,0.9997720518155293,4.829701111481876,9.740740552064265,-7.494618029619175,0.3580131299388058,0.35809400661993385,-0.013079943727021481,-15.982230838364124,0.0021683698161737994
2025-06-11T00:00:00+00:00,246983.67968930534,1.3646649649070035,1.4553359469321867,131.80065521668777,-0.027806802107149586,-0.005610822900456558,0.9998574357839849,4.191526537471376,8.59637077808789,-7.702870252846269,0.358551380823566,0.3586017105365692,-0.027806802107149586,-21.684601492397295,0.006393759683263488
2025-06-12T00:00:00+00:00,240182.52283609784,1.299549499173203,1.3877237724450717,131.80065521668777,-0.05457795734626636,-0.0052376389184989325,0.9998025725714181,3.979439506967682,7.835815313574772,-7.340345159456102,0.3629750720286299,0.36304597423453927,-0.05457795734626636,0.0,0.008676398100832011
2025-06-13T00:00:00+00:00,241137.04778528135,1.308688288053113,1.3971698070549086,131.80065521668777,-0.05082069425915636,-0.004662866959059597,0.9998213538519467,3.8824536392002087,7.638454165191026,-6.661294288874889,0.3626717387810103,0.3627357952727103,-0.05082069425915636,4.34280017304373,0.0
2025-06-14T00:00:00+00:00,239614.49177925938,1.294111070444735,1.3820805693847191,131.80065521668777,-0.056813878077324076,-0.004938398471020067,0.999847647495445,3.975241687859706,7.7674748342121225,-7.03628437453712,0.36161944414735847,0.36167380718980935,-0.056813878077324076,-4.69174364732337,0.0017336495099705646
2025-06-15T00:00:00+00:00,240011.80093997417,1.2979149778679329,1.3860303593472336,131.80065521668777,-0.05524996395962467,-0.004790944245730788,0.9998464090397016,3.926345556921509,7.672873142872558,-6.830572100686838,0.3616637294873226,0.3617185467585588,-0.05524996395962467,0.0,0.0018773909187293613
2025-06-16T00:00:00+00:00,242773.8764214439,1.3243595718171215,1.4135115825838458,131.80065521668777,-0.04437770309392919,-0.004843749675356168,0.9998434262644593,3.933998936758833,7.689139952346831,-6.915842235115227,0.3617253829359117,0.36178129071764925,-0.04437770309392919,-2.272384770398545,0.0
2025-06-17T00:00:00+00:00,237670.4430494062,1.2754984077484037,1.36281997368314,131.80065521668777,-0.06446616892469104,-0.004869274415579605,0.9998502960238443,3.633792462219626,7.07273246933789,-6.9183142598205984,0.3661865304090584,0.36624062911001704,-0.06446616892469104,-4.389854180531496,0.0009097048645257019
2025-06-18T00:00:00+00:00,238409.096323361,1.2825704034378842,1.3701633725373163,131.80065521668777,-0.061558633943256225,-0.004696579683137747,0.9998525452516994,3.5638393407173545,6.934450065036027,-6.675806318762465,0.36607423350545615,0.36612749197709893,-0.061558633943256225,0.0,0.001756305554159917
2025-06-19T00:00:00+00:00,237895.81294796153,1.2776561385908987,1.3650605242571818,131.80065521668777,-0.06357905329558988,-0.004715666420141318,0.9998510795780089,3.507874052448788,6.855986988404423,-6.703911441894793,0.3663019264087986,0.36635575678282234,-0.06357905329558988,0.0,0.0
2025-06-20T00:00:00+00:00,234792.27759978804,1.2479423481315117,1.3342896934673596,131.80065521668777,-0.07579539066132135,-0.004701961034472957,0.9999110960962503,2.8587008806509857,5.647268696306336,-6.593845426150009,0.36366981844439833,0.3637014273673367,-0.07579539066132135,-8.370643172473835,0.0
2025-06-21T00:00:00+00:00,232139.98778805017,1.2225488613939026,1.3079208323724516,131.80065521668777,-0.08623550604487917,-0.004698949312485157,0.9998296896101003,1.7074016105830578,3.085757931509717,-6.593782912687861,0.32672371363436054,0.3267785629572004,-0.08623550604487917,0.0,0.003348959791217931
2025-06-22T00:00:00+00:00,229467.68921786192,1.1969638073018896,1.2813530121952876,131.80065521668777,-0.09675438120271951,-0.004793468883790175,0.9998199965422652,1.4405105059913441,2.6621851829216454,-6.732475348796943,0.32831268654009316,0.32837099979465867,-0.09675438120271951,0.0,0.0
2025-06-23T00:00:00+00:00,239444.90078342654,1.292487376576727,1.3805205493079389,131.80065521668777,-0.05748143316752263,-0.004893237142862161,0.9998867469456,2.0846483269041576,4.040626854828088,-6.905988837266725,0.3443354825010294,0.34437373248867564,-0.05748143316752263,2.540483478314914,0.0
2025-06-24T00:00:00+00:00,241136.8504112908,1.3086863983599923,1.3973416353532202,131.80065521668777,-0.05082147117547442,-0.004893194399572143,0.9998867775595692,2.0852925905696735,4.041915276603853,-6.905927574268801,0.34433886121908713,0.34437710105013797,-0.05082147117547442,0.0,0.001014853807410691
2025-06-25T00:00:00+00:00,243968.36620194738,1.335795825979539,1.4254920845937846,131.80065521668777,-0.039675874855647164,-0.004892100489528151,0.999895717223724,2.290575703529928,4.48056056115126,-6.905927084232777,0.3451164616721248,0.3451517050327041,-0.039675874855647164,0.0,0.0
2025-06-26T00:00:00+00:00,243135.0105836376,1.327817133474818,1.4172104127948777,131.80065521668777,-0.042956183354434296,-0.004900287551249383,0.9998997674620572,2.4004609288911154,4.6283523168383445,-6.919291980025578,0.3442044597306487,0.3442382117698053,-0.042956183354434296,-0.342820849731271,0.0
2025-06-27T00:00:00+00:00,243352.89192612303,1.3299031675712016,1.419403484497018,131.80065521668777,-0.04209854466600538,-0.004968975784766405,0.9998907391874415,2.1836198375538975,4.196312875674361,-7.021020204700129,0.34306432181566626,0.3431010569425204,-0.04209854466600538,-2.7085478348059073,0.00013753428141353652
2025-06-28T00:00:00+00:00,243876.61576678389,1.334917391259403,1.4246103341156044,131.80065521668777,-0.04003702887635763,-0.005017897480925848,0.9999018393192819,2.371846105673157,4.471912479999061,-7.097438410675293,0.3421048728166536,0.3421377048581412,-0.04003702887635763,0.0,0.001083474147634115
2025-06-29T00:00:00+00:00,246307.1724390413,1.3581879661222365,1.4487748190150622,131.80065521668777,-0.03046971387467723,-0.0050186546165994494,0.9999100060336378,2.5600382375925883,4.855519533264305,-7.097408163011274,0.34253085862154004,0.3425609352861321,-0.03046971387467723,0.0,0.0
2025-06-30T00:00:00+00:00,243524.6743729964,1.3315478427749174,1.421137593770772,131.80065521668777,-0.04142236344391903,-0.004899288495510135,0.9999328513679919,1.942388584874874,3.7232853074276364,-6.903088132636875,0.33971341866087407,0.3397354772542824,-0.04142236344391903,-2.6398360977714406,0.0
2025-07-01T00:00:00+00:00,240228.40301999074,1.2999887640816032,1.3883658676650796,131.80065521668777,-0.05439736078719459,-0.0056376090422418645,0.9999038632008284,1.6122885188813247,3.163757387432437,-9.027139693732508,0.34177003172460235,0.3418023116066105,-0.05439736078719459,0.0,0.0010563678287668155
2025-07-02T00:00:00+00:00,247419.2524833922,1.3688352150512215,1.4598577442561873,131.80065521668777,-0.02609227219111987,-0.0060316649810968626,0.9999782583990656,2.2951121162269668,4.496649193595994,-10.021833668142161,0.34741028548246805,0.3474173146254401,-0.02609227219111987,0.0,0.0
2025-07-03T00:00:00+00:00,249113.8924442178,1.3850599945529956,1.4767059610854125,131.80065521668777,-0.019421720335772275,-0.0060470650596607944,0.9999979660485081,2.7262354622935243,5.222232941261358,-10.021526214133706,0.3443946901588826,0.3443948616958815,-0.019421720335772275,0.0,0.0
2025-07-04T00:00:00+00:00,245453.08808439883,1.3500108130688893,1.4403100144245333,131.80065521668777,-0.033831616171438705,-0.006177821640686587,0.9999780312231671,2.3610460404195366,4.633590633774038,-10.38871543831894,0.3469823106616348,0.34698942110535874,-0.033831616171438705,0.0,0.0
2025-07-05T00:00:00+00:00,245948.83622108694,1.354757192472253,1.4452387735076937,131.80065521668777,-0.03188022016437253,-0.006167514540269314,0.9999596081702891,2.0282931418249452,3.9392714631614725,-10.388587887649686,0.34338341556158175,0.3433967683172732,-0.03188022016437253,0.0,0.0
2025-07-06T00:00:00+00:00,248205.62728002868,1.376364104948851,1.4676759318293837,131.80065521668777,-0.022996892653305512,-0.006170607022857544,0.9999661261384963,2.1533040439947637,4.187628077245905,-10.388587608860613,0.34384037783231636,0.34385150834807926,-0.022996892653305512,0.0,0.0
2025-07-07T00:00:00+00:00,246057.8698563718,1.355801099574451,1.4463805273320038,131.80065521668777,-0.03145103488905865,-0.0061862010994522265,0.9999935789365177,0.9648303052346394,1.704843811360696,-10.377215879751738,0.30734403757600737,0.3073454325648738,-0.03145103488905865,-5.807102801166763,0.0
2025-07-08T00:00:00+00:00,247579.64194704223,1.3703708118400888,1.4615104611781096,131.80065521668777,-0.02546093676940131,-0.006189401696324537,1.0000035158899963,1.1416273902246876,2.0164210826960316,-10.377217786596475,0.3074768489474195,0.3074751896483008,-0.02546093676940131,0.0,0.0023232636675937102
2025-07-09T00:00:00+00:00,252870.8324825202,1.4210295958440833,1.5141170512455293,131.80065521668777,-0.004633408999883404,-0.0061908909025567005,1.0000072612226754,1.204484145409774,2.1362995573584675,-10.377217340063515,0.30875687369371096,0.3087540559150969,-0.004633408999883404,0.0,0.0
2025-07-10T00:00:00+00:00,263739.0579106661,1.5250838877429533,1.6221721809985032,131.80065521668777,0.0,-0.0055873300824862415,1.00000493816306,2.0795345990484693,3.829212298014378,-9.958792631679401,0.3248451046920954,0.32484301665642445,-0.0,0.0,0.0
2025-07-11T00:00:00+00:00,267197.3880492061,1.558194545604942,1.656555927850202,131.80065521668777,0.0,-0.00560748471304251,1.0000283280536872,2.572855433363375,4.632172204799365,-9.958237198698264,0.3238567693333435,0.32384711010461364,-0.0,0.0,0.0
2025-07-12T00:00:00+00:00,266918.95943153807,1.5555288213018001,1.654053113031368,131.80065521668777,-0.0010420334558688404,-0.005829106172902221,1.0000790746537151,2.3162646378492595,4.1336353384666715,-9.887291660425076,0.3228545120353089,0.3228284581596845,-0.0010420334558688404,-26.69456563204338,0.0
2025-07-13T00:00:00+00:00,270668.4333038429,1.5914269402132475,1.6913353319677507,131.80065521668777,0.0,-0.005854903334798323,1.0000974414933692,2.6883732920913004,4.747190299020339,-9.88745759449469,0.32351760173810357,0.323485556106327,-0.0,0.0,0.010678755558282137
2025-07-14T00:00:00+00:00,272415.9649063931,1.6081581135475198,1.7089296453554366,131.80065521668777,0.0,-0.006154699968921928,1.0000819223403559,2.762458490060747,4.880269092769006,-10.060653724735207,0.3236673212772738,0.32364024462876745,-0.0,-21.93397523930412,4.271502234041691e-06
2025-07-15T00:00:00+00:00,267691.3950324897,1.5629242549009548,1.6619481711590725,131.80065521668777,-0.01734321949716444,-0.006134971662173361,1.0000663386378728,2.465074554650957,4.455586156242931,-10.060914253626466,0.3271074758584609,0.3270852197637897,-0.01734321949716444,0.0,0.00877359180431813
2025-07-16T00:00:00+00:00,269602.0023803615,1.5812167439548461,1.6812155495566379,131.80065521668777,-0.010329653502497593,-0.006557322976740609,1.000039463094956,2.65883571493896,4.800451687532018,-10.215623135408897,0.3270227654802291,0.32700923759897726,-0.010329653502497593,-26.96289740513584,0.0
2025-07-17T00:00:00+00:00,270933.9663013006,1.5939691995921055,1.6944621548172973,131.80065521668777,-0.005440204672298554,-0.0061991145875590625,1.0001403006645584,2.209163794522298,3.884380654581525,-9.734696211731999,0.31847933144342927,0.31843404170216727,-0.005440204672298554,0.0,0.010788668398768641
2025-07-18T00:00:00+00:00,268023.58234862617,1.5661046743895728,1.6655181301463702,131.80065521668777,-0.01612380742544295,-0.005807668119132914,1.0001003407814102,2.1586551032065513,3.816143115775422,-9.275699239919872,0.3190264867962955,0.3189938805570255,-0.01612380742544295,0.0,4.3154673650860786e-06
2025-07-19T00:00:00+00:00,267837.165004645,1.5643198821202304,1.6636641932435303,131.80065521668777,-0.01680811880214672,-0.005309588821230671,1.000141854944664,1.9233600085227969,3.351737647479972,-8.777768966170653,0.3181051474482108,0.3180594760314366,-0.01680811880214672,0.0,0.0
2025-07-20T00:00:00+00:00,266450.1253927238,1.5510401221807308,1.6501349756501211,131.80065521668777,-0.021899742607667028,-0.00540815457894589,1.0003013480476528,1.3465145365243536,2.326163621524039,-8.7588288669323,0.3125486523494884,0.3124539278704415,-0.021899742607667028,-26.647677307434673,0.0
2025-07-21T00:00:00+00:00,266709.70904660516,1.553525421503212,1.6527169219221256,131.80065521668777,-0.020946848183984734,-0.005372287970851819,1.0002908385738176,1.0109003468202984,1.7290738629379387,-8.758889055728723,0.3094522307512325,0.3093616824252513,-0.020946848183984734,0.0,0.01065907264915295
2025-07-22T00:00:00+00:00,272736.9804657618,1.6112315726820836,1.7129359577845,131.80065521668777,0.0,-0.006061811668461314,1.0002299374438264,2.3212747817937496,4.568576406027755,-9.232114130016312,0.29704837540091455,0.2969794086635159,-0.0,-27.276425689571504,4.263629065826536e-06
2025-07-23T00:00:00+00:00,269800.1850527924,1.583114179537386,1.6839919331135742,131.80065521668777,-0.01076786656490114,-0.006683646614960237,1.0002963151073523,2.008306167125735,4.05259644971885,-9.712124348649176,0.2986539947634236,0.2985647877931655,-0.01076786656490114,-26.982717868123252,0.010910571981291287
2025-07-24T00:00:00+00:00,268820.5735977346,1.5737352080607652,1.6745142459224693,131.80065521668777,-0.014359647383860419,-0.007271697756980888,1.0003138769257167,1.7009897527153315,3.431525072409589,-10.18958685331269,0.29788517412586174,0.2977909017633646,-0.014359647383860419,-26.88474691421002,0.010797451376030222
2025-07-25T00:00:00+00:00,267178.56869920995,1.5580143658551937,1.6584437782329724,131.80065521668777,-0.020380117712895274,-0.00743234288891087,1.0003634817273754,1.4943886899448928,3.055754681712717,-10.193631419323467,0.29840350410194266,0.2982942475800862,-0.020380117712895274,-26.720529998742645,0.01075821774622891
2025-07-26T00:00:00+00:00,267873.183407123,1.5646647286078155,1.6653553454427068,131.80065521668777,-0.017833287771730544,-0.0074535564680301425,1.000374238546955,1.6420154844416481,3.3320720696092687,-10.193749820896961,0.29805689042426603,0.2979445562453848,-0.017833287771730544,0.0,0.010692515286593698
2025-07-27T00:00:00+00:00,271359.2621783766,1.598041056734675,1.7000420527151134,131.80065521668777,-0.005051453913702542,-0.007529088786200067,1.0004078171445658,2.1278677026667414,4.234003793255883,-10.19374652294508,0.29782597190036614,0.29770373460080257,-0.005051453913702542,0.0,4.2770061176270245e-06
2025-07-28T00:00:00+00:00,268219.01914111234,1.5679758204370655,1.6687964332062712,131.80065521668777,-0.016565268548966117,-0.007341214460831691,1.000379637398389,2.33153031298686,4.727353547456952,-9.912186769763002,0.29457722528751784,0.29446459130686836,-0.016565268548966117,0.0,0.0
2025-07-29T00:00:00+00:00,267890.9069163794,1.564834416586578,1.6655316955383426,131.80065521668777,-0.0177683038842279,-0.007394396487869548,1.000407004338099,2.644174851734839,5.207856736779177,-9.912048350488996,0.29159043976709165,0.29147095966283093,-0.0177683038842279,0.0,0.0
2025-07-30T00:00:00+00:00,267604.6040056013,1.5620933024234094,1.6626829632242224,131.80065521668777,-0.018818043858210065,-0.006866781149630796,1.000420039153847,2.5044845395505697,4.907610192185217,-9.421902772428636,0.29156986072897345,0.29144663681257665,-0.018818043858210065,0.0,0.0
2025-07-31T00:00:00+00:00,262877.679770551,1.5168369027112734,1.6157987076703249,131.80065521668777,-0.03614948247345762,-0.007154728397666288,1.0004520929452634,1.9068993657181394,3.777877945940479,-9.843619474748072,0.2948988815193843,0.2947648180882487,-0.03614948247345762,-14.96910742735562,0.0
2025-08-01T00:00:00+00:00,257305.30943527436,1.4634860541050352,1.5603501679847707,131.80065521668777,-0.056580779783270585,-0.007070812632224144,1.0004058623156509,1.3992702805868729,2.773734700467182,-9.843871393052831,0.3002144483807245,0.30009185941211014,-0.056580779783270585,0.0,0.0059876446817535905
2025-08-02T00:00:00+00:00,255633.0321019993,1.4474753783122942,1.5437099538324497,131.80065521668777,-0.06271224508885276,-0.006753427456823613,1.00038284392492,1.360123055496198,2.7118302405861545,-9.44954265967716,0.3004760772339531,0.30036029773033,-0.06271224508885276,0.0,0.0
